C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_04_675.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_04_675.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_04_675.jpg, 0, 0, 0, 26.34378
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_04_779.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_04_779.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_04_779.jpg, 0, 0, 0, 26.07887
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_04_881.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_04_881.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_04_881.jpg, 0, 0, 0, 25.81695
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_04_999.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_04_999.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_04_999.jpg, -0.3524266, 0, 0, 25.35399
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_05_101.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_05_101.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_05_101.jpg, -0.5819855, 0, 0, 24.93851
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_05_206.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_05_206.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_05_206.jpg, -0.2153564, 0, 0, 24.63786
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_05_310.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_05_310.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_05_310.jpg, 0, 0, 0, 24.37699
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_05_412.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_05_412.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_05_412.jpg, 0, 0, 0, 24.12517
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_05_516.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_05_516.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_05_516.jpg, 0, 0, 0, 23.88207
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_05_621.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_05_621.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_05_621.jpg, 0, 0, 0, 23.64174
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_05_725.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_05_725.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_05_725.jpg, 0, 0, 0, 23.35658
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_05_828.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_05_828.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_05_828.jpg, 0, 0, 0, 23.12132
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_05_929.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_05_929.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_05_929.jpg, 0, 0, 0, 22.88839
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_06_030.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_06_030.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_06_030.jpg, 0, 0, 0, 22.65808
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_06_131.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_06_131.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_06_131.jpg, -0.137627, 0, 0, 22.4251
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_06_233.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_06_233.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_06_233.jpg, -0.2718337, 0, 0, 22.09649
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_06_334.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_06_334.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_06_334.jpg, 0, 0, 0, 21.86797
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_06_438.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_06_438.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_06_438.jpg, 0, 0, 0, 21.64894
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_06_539.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_06_539.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_06_539.jpg, 0, 0, 0, 21.43044
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_06_643.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_06_643.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_06_643.jpg, -0.1262767, 0, 0, 21.16888
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_06_747.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_06_747.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_06_747.jpg, -0.4256299, 0, 0, 20.8624
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_06_849.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_06_849.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_06_849.jpg, -0.1476059, 0, 0, 20.63008
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_06_953.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_06_953.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_06_953.jpg, 0, 0, 0, 20.42572
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_07_053.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_07_053.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_07_053.jpg, 0, 0, 0, 20.18492
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_07_154.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_07_154.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_07_154.jpg, -0.08875135, 0, 0, 20.07198
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_07_254.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_07_254.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_07_254.jpg, -0.388098, 0, 0, 19.55689
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_07_357.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_07_357.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_07_357.jpg, -0.679248, 0, 0, 19.43738
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_07_458.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_07_458.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_07_458.jpg, -0.8821289, 0, 0, 18.64706
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_07_559.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_07_559.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_07_559.jpg, -0.5700437, 0, 0, 18.80603
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_07_659.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_07_659.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_07_659.jpg, -0.2785743, 0, 0, 18.22865
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_07_761.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_07_761.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_07_761.jpg, 0, 0, 0, 18.44274
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_07_865.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_07_865.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_07_865.jpg, 0, 0, 0, 18.23583
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_07_965.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_07_965.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_07_965.jpg, 0, 0, 0, 17.54501
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_08_067.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_08_067.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_08_067.jpg, 0, 0, 0, 17.88388
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_08_172.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_08_172.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_08_172.jpg, 0, 0, 0, 17.17958
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_08_273.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_08_273.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_08_273.jpg, -0.2695961, 0, 0, 17.48524
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_08_374.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_08_374.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_08_374.jpg, -0.03034199, 0, 0, 16.79237
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_08_478.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_08_478.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_08_478.jpg, 0, 0, 0, 17.1534
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_08_579.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_08_579.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_08_579.jpg, 0, 0, 0, 16.43971
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_08_679.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_08_679.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_08_679.jpg, 0, 0, 0, 16.81495
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_08_780.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_08_780.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_08_780.jpg, -0.2536259, 0, 0, 16.09705
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_08_882.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_08_882.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_08_882.jpg, -0.5853327, 0, 0, 15.74416
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_08_987.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_08_987.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_08_987.jpg, -0.2863542, 0, 0, 16.12521
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_09_089.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_09_089.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_09_089.jpg, 0, 0, 0, 15.43747
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_09_190.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_09_190.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_09_190.jpg, 0, 0, 0, 15.79601
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_09_291.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_09_291.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_09_291.jpg, 0, 0, 0, 15.12012
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_09_394.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_09_394.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_09_394.jpg, -0.2749782, 0, 0, 15.46459
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_09_497.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_09_497.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_09_497.jpg, -0.5753821, 0, 0, 14.64553
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_09_599.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_09_599.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_09_599.jpg, -0.8817748, 0, 0, 14.74592
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_09_703.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_09_703.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_09_703.jpg, -0.6173258, 0, 0, 14.54725
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_09_803.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_09_803.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_09_803.jpg, -0.3136248, 0, 0, 13.92505
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_09_908.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_09_908.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_09_908.jpg, -0.0137764, 0, 0, 14.28286
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_10_011.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_10_011.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_10_011.jpg, 0, 0.1204417, 0, 13.5857
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_10_115.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_10_115.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_10_115.jpg, 0, 0.4199103, 0, 14.29173
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_10_215.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_10_215.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_10_215.jpg, 0, 0.7112949, 0, 14.65761
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_10_320.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_10_320.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_10_320.jpg, 0, 1, 0, 15.81938
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_10_422.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_10_422.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_10_422.jpg, -0.3042553, 1, 0, 16.58501
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_10_525.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_10_525.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_10_525.jpg, 0, 1, 0, 17.86547
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_10_626.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_10_626.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_10_626.jpg, 0, 1, 0, 19.0642
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_10_729.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_10_729.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_10_729.jpg, 0, 1, 0, 19.95351
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_10_830.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_10_830.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_10_830.jpg, 0, 1, 0, 21.05867
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_10_930.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_10_930.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_10_930.jpg, -0.07592303, 1, 0, 21.99454
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_11_036.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_11_036.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_11_036.jpg, -0.3715389, 1, 0, 22.93233
C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\center_2020_07_10_17_23_11_137.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\left_2020_07_10_17_23_11_137.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\training_data\IMG\right_2020_07_10_17_23_11_137.jpg, -0.1418788, 1, 0, 23.88315
